,timestamp,uv,timestamp,gx,gy,gz,timestamp,ax,ay,az,timestamp,light,timestamp,mx,my,mz,mAc,timestamp,pressure
1515,81500.0,0.0,81500.0,-27.223838806152344,-1.5260000228881836,1.953279972076416,81500.0,-4.369294166564941,5.9030938148498535,-6.458228588104247,81500.0,156.0,81500.0,57.84,-12.53,5.09,ACCURACY_BAD,81500.0,1000.34
1516,81600.0,0.0,81600.0,-27.223838806152344,-1.5260000228881836,1.953279972076416,81600.0,-4.369294166564941,5.9030938148498535,-6.458228588104247,81600.0,156.0,81600.0,57.18,-10.73,6.35,ACCURACY_BAD,81600.0,1000.34
1517,81700.0,0.0,81700.0,-0.3051999807357788,3.2961599826812744,-2.868880033493042,81700.0,-4.2687954902648935,5.917449951171875,-6.5491557121276855,81700.0,167.0,81700.0,57.18,-10.73,6.35,ACCURACY_BAD,81700.0,1000.34
1518,81800.0,0.0,81800.0,-0.3051999807357788,3.2961599826812744,-2.868880033493042,81800.0,-4.2687954902648935,5.917449951171875,-6.5491557121276855,81800.0,167.0,81800.0,57.18,-10.73,6.35,ACCURACY_BAD,81800.0,1000.34
1519,81900.0,0.0,81900.0,0.18311999738216397,0.061039999127388,-0.36623999476432795,81900.0,-4.278366565704347,5.855237007141112,-6.51326322555542,81900.0,167.0,81900.0,58.55,-10.73,6.35,ACCURACY_BAD,81900.0,1000.33
1520,81000.0,0.0,81000.0,-24.35495948791504,5.55463981628418,1.0376800298690796,81000.0,-4.398008346557616,3.0005996227264404,-8.353343963623049,81000.0,132.0,81000.0,58.55,-16.13,9.59,ACCURACY_BAD,81000.0,1000.41
1521,81100.0,0.0,81100.0,-24.35495948791504,5.55463981628418,1.0376800298690796,81100.0,-4.398008346557616,3.0005996227264404,-8.353343963623049,81100.0,137.0,81100.0,58.55,-16.13,9.59,ACCURACY_BAD,81100.0,1000.41
1522,81200.0,0.0,81200.0,-7.630000114440918,-2.9299199581146236,-5.737760066986084,81200.0,-4.460221290588379,4.527220726013184,-7.489534854888916,81200.0,137.0,81200.0,58.55,-16.13,9.59,ACCURACY_BAD,81200.0,1000.41
1523,81300.0,0.0,81300.0,-7.630000114440918,-2.9299199581146236,-5.737760066986084,81300.0,-4.460221290588379,4.527220726013184,-7.489534854888916,81300.0,137.0,81300.0,57.84,-12.53,5.09,ACCURACY_BAD,81300.0,1000.36
1524,81400.0,0.0,81400.0,-27.223838806152344,-1.5260000228881836,1.953279972076416,81400.0,-4.369294166564941,5.9030938148498535,-6.458228588104247,81400.0,137.0,81400.0,57.84,-12.53,5.09,ACCURACY_BAD,81400.0,1000.36
1525,81500.0,0.0,81500.0,-27.223838806152344,-1.5260000228881836,1.953279972076416,81500.0,-4.369294166564941,5.9030938148498535,-6.458228588104247,81500.0,156.0,81500.0,57.84,-12.53,5.09,ACCURACY_BAD,81500.0,1000.34
1526,81600.0,0.0,81600.0,-27.223838806152344,-1.5260000228881836,1.953279972076416,81600.0,-4.369294166564941,5.9030938148498535,-6.458228588104247,81600.0,156.0,81600.0,57.18,-10.73,6.35,ACCURACY_BAD,81600.0,1000.34
1527,81700.0,0.0,81700.0,-0.3051999807357788,3.2961599826812744,-2.868880033493042,81700.0,-4.2687954902648935,5.917449951171875,-6.5491557121276855,81700.0,167.0,81700.0,57.18,-10.73,6.35,ACCURACY_BAD,81700.0,1000.34
1528,81800.0,0.0,81800.0,-0.3051999807357788,3.2961599826812744,-2.868880033493042,81800.0,-4.2687954902648935,5.917449951171875,-6.5491557121276855,81800.0,167.0,81800.0,57.18,-10.73,6.35,ACCURACY_BAD,81800.0,1000.34
1529,81900.0,0.0,81900.0,0.18311999738216397,0.061039999127388,-0.36623999476432795,81900.0,-4.278366565704347,5.855237007141112,-6.51326322555542,81900.0,167.0,81900.0,58.55,-10.73,6.35,ACCURACY_BAD,81900.0,1000.33
1530,82000.0,0.0,82000.0,0.18311999738216397,0.061039999127388,-0.36623999476432795,82000.0,-4.278366565704347,5.855237007141112,-6.51326322555542,82000.0,167.0,82000.0,58.55,-10.73,6.35,ACCURACY_BAD,82000.0,1000.33
1531,82100.0,0.0,82100.0,-0.3051999807357788,0.5493599772453308,-0.061039999127388,82100.0,-4.3310089111328125,6.0299134254455575,-6.537191867828369,82100.0,159.0,82100.0,58.55,-10.73,6.35,ACCURACY_BAD,82100.0,1000.32
1532,82200.0,0.0,82200.0,-0.3051999807357788,0.5493599772453308,-0.061039999127388,82200.0,-4.3310089111328125,6.0299134254455575,-6.537191867828369,82200.0,159.0,82200.0,57.84,-10.73,6.35,ACCURACY_BAD,82200.0,1000.32
1533,82300.0,0.0,82300.0,-0.3051999807357788,0.5493599772453308,-0.061039999127388,82300.0,-4.3310089111328125,6.0299134254455575,-6.537191867828369,82300.0,163.0,82300.0,57.84,-10.73,6.35,ACCURACY_BAD,82300.0,1000.32
1534,82400.0,0.0,82400.0,1.8922399282455444,-0.244159996509552,0.122079998254776,82400.0,-4.326223373413087,5.943771839141848,-6.597012042999268,82400.0,163.0,82400.0,57.84,-10.73,6.35,ACCURACY_BAD,82400.0,1000.32
1535,82500.0,0.0,82500.0,1.8922399282455444,-0.244159996509552,0.122079998254776,82500.0,-4.326223373413087,5.943771839141848,-6.597012042999268,82500.0,163.0,82500.0,58.55,-12.3,6.59,ACCURACY_BAD,82500.0,1000.36
1536,82600.0,0.0,82600.0,1.4649599790573118,-0.3051999807357788,0.3051999807357788,82600.0,-4.335794448852538,5.702096462249756,-6.472585201263428,82600.0,163.0,82600.0,58.55,-12.3,6.59,ACCURACY_BAD,82600.0,1000.36
1537,82700.0,0.0,82700.0,1.4649599790573118,-0.3051999807357788,0.3051999807357788,82700.0,-4.335794448852538,5.702096462249756,-6.472585201263428,82700.0,161.0,82700.0,56.45,-11.63,6.77,ACCURACY_BAD,82700.0,1000.36
1538,82800.0,0.0,82800.0,0.4272800087928772,0.122079998254776,-0.061039999127388,82800.0,-4.335794448852538,5.845665454864503,-6.51326322555542,82800.0,161.0,82800.0,56.45,-11.63,6.77,ACCURACY_BAD,82800.0,1000.36
1539,82900.0,0.0,82900.0,0.4272800087928772,0.122079998254776,-0.061039999127388,82900.0,-4.335794448852538,5.845665454864503,-6.51326322555542,82900.0,161.0,82900.0,56.45,-10.97,7.01,ACCURACY_BAD,82900.0,1000.4
1540,82000.0,0.0,82000.0,0.18311999738216397,0.061039999127388,-0.36623999476432795,82000.0,-4.278366565704347,5.855237007141112,-6.51326322555542,82000.0,167.0,82000.0,58.55,-10.73,6.35,ACCURACY_BAD,82000.0,1000.33
1541,82100.0,0.0,82100.0,-0.3051999807357788,0.5493599772453308,-0.061039999127388,82100.0,-4.3310089111328125,6.0299134254455575,-6.537191867828369,82100.0,159.0,82100.0,58.55,-10.73,6.35,ACCURACY_BAD,82100.0,1000.32
1542,82200.0,0.0,82200.0,-0.3051999807357788,0.5493599772453308,-0.061039999127388,82200.0,-4.3310089111328125,6.0299134254455575,-6.537191867828369,82200.0,159.0,82200.0,57.84,-10.73,6.35,ACCURACY_BAD,82200.0,1000.32
1543,82300.0,0.0,82300.0,-0.3051999807357788,0.5493599772453308,-0.061039999127388,82300.0,-4.3310089111328125,6.0299134254455575,-6.537191867828369,82300.0,163.0,82300.0,57.84,-10.73,6.35,ACCURACY_BAD,82300.0,1000.32
1544,82400.0,0.0,82400.0,1.8922399282455444,-0.244159996509552,0.122079998254776,82400.0,-4.326223373413087,5.943771839141848,-6.597012042999268,82400.0,163.0,82400.0,57.84,-10.73,6.35,ACCURACY_BAD,82400.0,1000.32
1545,82500.0,0.0,82500.0,1.8922399282455444,-0.244159996509552,0.122079998254776,82500.0,-4.326223373413087,5.943771839141848,-6.597012042999268,82500.0,163.0,82500.0,58.55,-12.3,6.59,ACCURACY_BAD,82500.0,1000.36
1546,82600.0,0.0,82600.0,1.4649599790573118,-0.3051999807357788,0.3051999807357788,82600.0,-4.335794448852538,5.702096462249756,-6.472585201263428,82600.0,163.0,82600.0,58.55,-12.3,6.59,ACCURACY_BAD,82600.0,1000.36
1547,82700.0,0.0,82700.0,1.4649599790573118,-0.3051999807357788,0.3051999807357788,82700.0,-4.335794448852538,5.702096462249756,-6.472585201263428,82700.0,161.0,82700.0,56.45,-11.63,6.77,ACCURACY_BAD,82700.0,1000.36
1548,82800.0,0.0,82800.0,0.4272800087928772,0.122079998254776,-0.061039999127388,82800.0,-4.335794448852538,5.845665454864503,-6.51326322555542,82800.0,161.0,82800.0,56.45,-11.63,6.77,ACCURACY_BAD,82800.0,1000.36
1549,82900.0,0.0,82900.0,0.4272800087928772,0.122079998254776,-0.061039999127388,82900.0,-4.335794448852538,5.845665454864503,-6.51326322555542,82900.0,161.0,82900.0,56.45,-10.97,7.01,ACCURACY_BAD,82900.0,1000.4
1550,83000.0,0.0,83000.0,-1.0376800298690796,1.1597599983215332,0.18311999738216397,83000.0,-4.273581027984618,5.929414749145508,-6.525227069854736,83000.0,161.0,83000.0,56.45,-10.97,7.01,ACCURACY_BAD,83000.0,1000.4
1551,83100.0,0.0,83100.0,-1.0376800298690796,1.1597599983215332,0.18311999738216397,83100.0,-4.273581027984618,5.929414749145508,-6.525227069854736,83100.0,164.0,83100.0,56.45,-10.97,7.01,ACCURACY_BAD,83100.0,1000.41
1552,83200.0,0.0,83200.0,-1.0376800298690796,1.1597599983215332,0.18311999738216397,83200.0,-4.273581027984618,5.929414749145508,-6.525227069854736,83200.0,164.0,83200.0,57.18,-12.05,5.94,ACCURACY_BAD,83200.0,1000.41
1553,83300.0,0.0,83300.0,0.061039999127388,0.6714400053024292,0.122079998254776,83300.0,-4.321437358856201,5.819344997406006,-6.589833736419678,83300.0,169.0,83300.0,57.18,-12.05,5.94,ACCURACY_BAD,83300.0,1000.41
1554,83400.0,0.0,83400.0,0.061039999127388,0.6714400053024292,0.122079998254776,83400.0,-4.321437358856201,5.819344997406006,-6.589833736419678,83400.0,169.0,83400.0,57.18,-12.05,5.94,ACCURACY_BAD,83400.0,1000.41
1555,83500.0,0.0,83500.0,0.061039999127388,0.061039999127388,0.122079998254776,83500.0,-4.335794448852538,5.828916072845459,-6.56829833984375,83500.0,169.0,83500.0,57.18,-10.97,7.01,ACCURACY_BAD,83500.0,1000.45
1556,83600.0,0.0,83600.0,0.061039999127388,0.061039999127388,0.122079998254776,83600.0,-4.335794448852538,5.828916072845459,-6.56829833984375,83600.0,169.0,83600.0,57.18,-10.97,7.01,ACCURACY_BAD,83600.0,1000.45
1557,83700.0,0.0,83700.0,0.061039999127388,0.3051999807357788,-0.244159996509552,83700.0,-4.383650779724121,5.843273162841798,-6.553941249847412,83700.0,162.0,83700.0,57.18,-10.97,7.01,ACCURACY_BAD,83700.0,1000.45
1558,83800.0,0.0,83800.0,0.061039999127388,0.3051999807357788,-0.244159996509552,83800.0,-4.383650779724121,5.843273162841798,-6.553941249847412,83800.0,162.0,83800.0,57.84,-12.05,5.94,ACCURACY_BAD,83800.0,1000.45
1559,83900.0,0.0,83900.0,-0.8545600175857544,0.488319993019104,-0.36623999476432795,83900.0,-4.3405799865722665,5.804987907409668,-6.587440490722656,83900.0,166.0,83900.0,57.84,-12.05,5.94,ACCURACY_BAD,83900.0,1000.45
1560,83000.0,0.0,83000.0,-1.0376800298690796,1.1597599983215332,0.18311999738216397,83000.0,-4.273581027984618,5.929414749145508,-6.525227069854736,83000.0,161.0,83000.0,56.45,-10.97,7.01,ACCURACY_BAD,83000.0,1000.4
1561,83100.0,0.0,83100.0,-1.0376800298690796,1.1597599983215332,0.18311999738216397,83100.0,-4.273581027984618,5.929414749145508,-6.525227069854736,83100.0,164.0,83100.0,56.45,-10.97,7.01,ACCURACY_BAD,83100.0,1000.41
1562,83200.0,0.0,83200.0,-1.0376800298690796,1.1597599983215332,0.18311999738216397,83200.0,-4.273581027984618,5.929414749145508,-6.525227069854736,83200.0,164.0,83200.0,57.18,-12.05,5.94,ACCURACY_BAD,83200.0,1000.41
1563,83300.0,0.0,83300.0,0.061039999127388,0.6714400053024292,0.122079998254776,83300.0,-4.321437358856201,5.819344997406006,-6.589833736419678,83300.0,169.0,83300.0,57.18,-12.05,5.94,ACCURACY_BAD,83300.0,1000.41
1564,83400.0,0.0,83400.0,0.061039999127388,0.6714400053024292,0.122079998254776,83400.0,-4.321437358856201,5.819344997406006,-6.589833736419678,83400.0,169.0,83400.0,57.18,-12.05,5.94,ACCURACY_BAD,83400.0,1000.41
1565,83500.0,0.0,83500.0,0.061039999127388,0.061039999127388,0.122079998254776,83500.0,-4.335794448852538,5.828916072845459,-6.56829833984375,83500.0,169.0,83500.0,57.18,-10.97,7.01,ACCURACY_BAD,83500.0,1000.45
1566,83600.0,0.0,83600.0,0.061039999127388,0.061039999127388,0.122079998254776,83600.0,-4.335794448852538,5.828916072845459,-6.56829833984375,83600.0,169.0,83600.0,57.18,-10.97,7.01,ACCURACY_BAD,83600.0,1000.45
1567,83700.0,0.0,83700.0,0.061039999127388,0.3051999807357788,-0.244159996509552,83700.0,-4.383650779724121,5.843273162841798,-6.553941249847412,83700.0,162.0,83700.0,57.18,-10.97,7.01,ACCURACY_BAD,83700.0,1000.45
1568,83800.0,0.0,83800.0,0.061039999127388,0.3051999807357788,-0.244159996509552,83800.0,-4.383650779724121,5.843273162841798,-6.553941249847412,83800.0,162.0,83800.0,57.84,-12.05,5.94,ACCURACY_BAD,83800.0,1000.45
1569,83900.0,0.0,83900.0,-0.8545600175857544,0.488319993019104,-0.36623999476432795,83900.0,-4.3405799865722665,5.804987907409668,-6.587440490722656,83900.0,166.0,83900.0,57.84,-12.05,5.94,ACCURACY_BAD,83900.0,1000.45
1570,84000.0,0.0,84000.0,-0.8545600175857544,0.488319993019104,-0.36623999476432795,84000.0,-4.3405799865722665,5.804987907409668,-6.587440490722656,84000.0,166.0,84000.0,57.84,-12.05,5.94,ACCURACY_BAD,84000.0,1000.45
1571,84100.0,0.0,84100.0,0.4272800087928772,-0.488319993019104,0.061039999127388,84100.0,-4.369294166564941,5.7930235862731925,-6.599405288696289,84100.0,166.0,84100.0,56.45,-10.73,6.35,ACCURACY_BAD,84100.0,1000.45
1572,84200.0,0.0,84200.0,0.4272800087928772,-0.488319993019104,0.061039999127388,84200.0,-4.369294166564941,5.7930235862731925,-6.599405288696289,84200.0,166.0,84200.0,56.45,-10.73,6.35,ACCURACY_BAD,84200.0,1000.45
1573,84300.0,0.0,84300.0,0.4272800087928772,-0.488319993019104,0.061039999127388,84300.0,-4.369294166564941,5.7930235862731925,-6.599405288696289,84300.0,158.0,84300.0,56.45,-10.73,6.35,ACCURACY_BAD,84300.0,1000.45
1574,84400.0,0.0,84400.0,0.244159996509552,0.061039999127388,0.061039999127388,84400.0,-4.3310089111328125,5.836094379425049,-6.561119556427003,84400.0,158.0,84400.0,57.84,-11.21,5.51,ACCURACY_BAD,84400.0,1000.45
1575,84500.0,0.0,84500.0,0.244159996509552,0.061039999127388,0.061039999127388,84500.0,-4.3310089111328125,5.836094379425049,-6.561119556427003,84500.0,161.0,84500.0,57.84,-11.21,5.51,ACCURACY_BAD,84500.0,1000.45
1576,84600.0,0.0,84600.0,-0.6103999614715576,-0.6103999614715576,-0.061039999127388,84600.0,-4.283152580261231,5.8337016105651855,-6.647261142730713,84600.0,161.0,84600.0,57.84,-11.21,5.51,ACCURACY_BAD,84600.0,1000.45
1577,84700.0,0.0,84700.0,-0.6103999614715576,-0.6103999614715576,-0.061039999127388,84700.0,-4.283152580261231,5.8337016105651855,-6.647261142730713,84700.0,161.0,84700.0,55.73,-12.05,5.94,ACCURACY_BAD,84700.0,1000.45
1578,84800.0,0.0,84800.0,0.061039999127388,0.061039999127388,-0.061039999127388,84800.0,-4.335794448852538,5.824130058288574,-6.618547439575195,84800.0,161.0,84800.0,55.73,-12.05,5.94,ACCURACY_BAD,84800.0,1000.45
1579,84900.0,0.0,84900.0,0.061039999127388,0.061039999127388,-0.061039999127388,84900.0,-4.335794448852538,5.824130058288574,-6.618547439575195,84900.0,162.0,84900.0,55.73,-12.05,5.94,ACCURACY_BAD,84900.0,1000.43
1580,84000.0,0.0,84000.0,-0.8545600175857544,0.488319993019104,-0.36623999476432795,84000.0,-4.3405799865722665,5.804987907409668,-6.587440490722656,84000.0,166.0,84000.0,57.84,-12.05,5.94,ACCURACY_BAD,84000.0,1000.45
1581,84100.0,0.0,84100.0,0.4272800087928772,-0.488319993019104,0.061039999127388,84100.0,-4.369294166564941,5.7930235862731925,-6.599405288696289,84100.0,166.0,84100.0,56.45,-10.73,6.35,ACCURACY_BAD,84100.0,1000.45
1582,84200.0,0.0,84200.0,0.4272800087928772,-0.488319993019104,0.061039999127388,84200.0,-4.369294166564941,5.7930235862731925,-6.599405288696289,84200.0,166.0,84200.0,56.45,-10.73,6.35,ACCURACY_BAD,84200.0,1000.45
1583,84300.0,0.0,84300.0,0.4272800087928772,-0.488319993019104,0.061039999127388,84300.0,-4.369294166564941,5.7930235862731925,-6.599405288696289,84300.0,158.0,84300.0,56.45,-10.73,6.35,ACCURACY_BAD,84300.0,1000.45
1584,84400.0,0.0,84400.0,0.244159996509552,0.061039999127388,0.061039999127388,84400.0,-4.3310089111328125,5.836094379425049,-6.561119556427003,84400.0,158.0,84400.0,57.84,-11.21,5.51,ACCURACY_BAD,84400.0,1000.45
1585,84500.0,0.0,84500.0,0.244159996509552,0.061039999127388,0.061039999127388,84500.0,-4.3310089111328125,5.836094379425049,-6.561119556427003,84500.0,161.0,84500.0,57.84,-11.21,5.51,ACCURACY_BAD,84500.0,1000.45
1586,84600.0,0.0,84600.0,-0.6103999614715576,-0.6103999614715576,-0.061039999127388,84600.0,-4.283152580261231,5.8337016105651855,-6.647261142730713,84600.0,161.0,84600.0,57.84,-11.21,5.51,ACCURACY_BAD,84600.0,1000.45
1587,84700.0,0.0,84700.0,-0.6103999614715576,-0.6103999614715576,-0.061039999127388,84700.0,-4.283152580261231,5.8337016105651855,-6.647261142730713,84700.0,161.0,84700.0,55.73,-12.05,5.94,ACCURACY_BAD,84700.0,1000.45
1588,84800.0,0.0,84800.0,0.061039999127388,0.061039999127388,-0.061039999127388,84800.0,-4.335794448852538,5.824130058288574,-6.618547439575195,84800.0,161.0,84800.0,55.73,-12.05,5.94,ACCURACY_BAD,84800.0,1000.45
1589,84900.0,0.0,84900.0,0.061039999127388,0.061039999127388,-0.061039999127388,84900.0,-4.335794448852538,5.824130058288574,-6.618547439575195,84900.0,162.0,84900.0,55.73,-12.05,5.94,ACCURACY_BAD,84900.0,1000.43
1590,85000.0,0.0,85000.0,0.061039999127388,0.061039999127388,-0.061039999127388,85000.0,-4.335794448852538,5.824130058288574,-6.618547439575195,85000.0,162.0,85000.0,57.18,-11.88,5.33,ACCURACY_BAD,85000.0,1000.43
1591,85100.0,0.0,85100.0,1.2818399667739868,-0.488319993019104,0.7935199737548828,85100.0,-4.3453660011291495,5.8480587005615225,-6.52044153213501,85100.0,164.0,85100.0,57.18,-11.88,5.33,ACCURACY_BAD,85100.0,1000.43
1592,85200.0,0.0,85200.0,1.2818399667739868,-0.488319993019104,0.7935199737548828,85200.0,-4.3453660011291495,5.8480587005615225,-6.52044153213501,85200.0,164.0,85200.0,57.18,-11.88,5.33,ACCURACY_BAD,85200.0,1000.43
1593,85300.0,0.0,85300.0,-0.6714400053024292,0.4272800087928772,0.122079998254776,85300.0,-4.321437358856201,5.824130058288574,-6.570690631866455,85300.0,164.0,85300.0,56.45,-11.81,7.37,ACCURACY_BAD,85300.0,1000.43
1594,85400.0,0.0,85400.0,-0.6714400053024292,0.4272800087928772,0.122079998254776,85400.0,-4.321437358856201,5.824130058288574,-6.570690631866455,85400.0,164.0,85400.0,56.45,-11.81,7.37,ACCURACY_BAD,85400.0,1000.43
1595,85500.0,0.0,85500.0,0.8545600175857544,0.4272800087928772,-0.061039999127388,85500.0,-4.3453660011291495,5.72123908996582,-6.582655429840088,85500.0,167.0,85500.0,56.45,-11.81,7.37,ACCURACY_BAD,85500.0,1000.43
1596,85600.0,0.0,85600.0,0.8545600175857544,0.4272800087928772,-0.061039999127388,85600.0,-4.3453660011291495,5.72123908996582,-6.582655429840088,85600.0,167.0,85600.0,59.27,-12.3,6.59,ACCURACY_BAD,85600.0,1000.43
1597,85700.0,0.0,85700.0,-0.4272800087928772,-0.18311999738216397,0.36623999476432795,85700.0,-4.35972261428833,5.828916072845459,-6.599405288696289,85700.0,159.0,85700.0,59.27,-12.3,6.59,ACCURACY_BAD,85700.0,1000.43
1598,85800.0,0.0,85800.0,-0.4272800087928772,-0.18311999738216397,0.36623999476432795,85800.0,-4.35972261428833,5.828916072845459,-6.599405288696289,85800.0,159.0,85800.0,59.27,-12.3,6.59,ACCURACY_BAD,85800.0,1000.43
1599,85900.0,0.0,85900.0,-0.4272800087928772,-0.18311999738216397,0.36623999476432795,85900.0,-4.35972261428833,5.828916072845459,-6.599405288696289,85900.0,159.0,85900.0,56.45,-12.71,7.85,ACCURACY_BAD,85900.0,1000.43
1600,85000.0,0.0,85000.0,0.061039999127388,0.061039999127388,-0.061039999127388,85000.0,-4.335794448852538,5.824130058288574,-6.618547439575195,85000.0,162.0,85000.0,57.18,-11.88,5.33,ACCURACY_BAD,85000.0,1000.43
1601,85100.0,0.0,85100.0,1.2818399667739868,-0.488319993019104,0.7935199737548828,85100.0,-4.3453660011291495,5.8480587005615225,-6.52044153213501,85100.0,164.0,85100.0,57.18,-11.88,5.33,ACCURACY_BAD,85100.0,1000.43
1602,85200.0,0.0,85200.0,1.2818399667739868,-0.488319993019104,0.7935199737548828,85200.0,-4.3453660011291495,5.8480587005615225,-6.52044153213501,85200.0,164.0,85200.0,57.18,-11.88,5.33,ACCURACY_BAD,85200.0,1000.43
1603,85300.0,0.0,85300.0,-0.6714400053024292,0.4272800087928772,0.122079998254776,85300.0,-4.321437358856201,5.824130058288574,-6.570690631866455,85300.0,164.0,85300.0,56.45,-11.81,7.37,ACCURACY_BAD,85300.0,1000.43
1604,85400.0,0.0,85400.0,-0.6714400053024292,0.4272800087928772,0.122079998254776,85400.0,-4.321437358856201,5.824130058288574,-6.570690631866455,85400.0,164.0,85400.0,56.45,-11.81,7.37,ACCURACY_BAD,85400.0,1000.43
1605,85500.0,0.0,85500.0,0.8545600175857544,0.4272800087928772,-0.061039999127388,85500.0,-4.3453660011291495,5.72123908996582,-6.582655429840088,85500.0,167.0,85500.0,56.45,-11.81,7.37,ACCURACY_BAD,85500.0,1000.43
1606,85600.0,0.0,85600.0,0.8545600175857544,0.4272800087928772,-0.061039999127388,85600.0,-4.3453660011291495,5.72123908996582,-6.582655429840088,85600.0,167.0,85600.0,59.27,-12.3,6.59,ACCURACY_BAD,85600.0,1000.43
1607,85700.0,0.0,85700.0,-0.4272800087928772,-0.18311999738216397,0.36623999476432795,85700.0,-4.35972261428833,5.828916072845459,-6.599405288696289,85700.0,159.0,85700.0,59.27,-12.3,6.59,ACCURACY_BAD,85700.0,1000.43
1608,85800.0,0.0,85800.0,-0.4272800087928772,-0.18311999738216397,0.36623999476432795,85800.0,-4.35972261428833,5.828916072845459,-6.599405288696289,85800.0,159.0,85800.0,59.27,-12.3,6.59,ACCURACY_BAD,85800.0,1000.43
1609,85900.0,0.0,85900.0,-0.4272800087928772,-0.18311999738216397,0.36623999476432795,85900.0,-4.35972261428833,5.828916072845459,-6.599405288696289,85900.0,159.0,85900.0,56.45,-12.71,7.85,ACCURACY_BAD,85900.0,1000.43
1610,86000.0,0.0,86000.0,0.36623999476432795,-0.061039999127388,0.18311999738216397,86000.0,-4.3310089111328125,5.828916072845459,-6.522834300994872,86000.0,159.0,86000.0,56.45,-12.71,7.85,ACCURACY_BAD,86000.0,1000.43
1611,86100.0,0.0,86100.0,0.36623999476432795,-0.061039999127388,0.18311999738216397,86100.0,-4.3310089111328125,5.828916072845459,-6.522834300994872,86100.0,162.0,86100.0,56.45,-12.71,7.85,ACCURACY_BAD,86100.0,1000.43
